elapsed_s,publish_time_s,odometry_time_s,commissioned_delay_ms,delay_prediction_steps,delay_prediction_model,x_m,y_m,yaw_rad,speed_mps,yaw_rate_radps,predicted_start_x_m,predicted_start_y_m,predicted_start_yaw_rad,predicted_start_speed_mps,projected_start_speed_mps,predicted_start_yaw_rate_radps,progress_m,lateral_error_m,yaw_error_rad,reference_speed_mps,published_speed_command_mps,published_steering_command_rad,next_speed_command_mps,next_steering_command_rad,first_delta_speed_mps,first_delta_yaw_rad,desired_next_speed_mps,desired_next_yaw_rad,raw_steering_command_rad,steering_command_saturated,solver_success,solver_status,solver_iterations,solver_time_s,mpc_total_compute_s,cycle_compute_s,deadline_met,constraint_violation,objective,warm_start_source,fallback_reason
77.8,92.866,92.846,4.566666700000001,1,learned_h2,3.4248698659739967,0.14033687699790653,0.290279579521897,0.0002424290781953161,7.483926922901888e-07,3.424760902123532,0.14030432795950987,0.2902739974458224,-0.0026359708987769123,0.0,-0.00011275762446043093,3.285937606936587,2.1432701371876335,0.2955151930926564,2.7777777778,2.411259387772457e-07,-1.8068600302094218e-42,2.411297561636925e-07,1.681652421840979e-42,2.411297561636925e-07,1.2787110709715631e-42,2.411297561636925e-07,0.2902739974458224,1.681652421840979e-42,False,True,Solve_Succeeded,9,0.017387238003720995,0.019779745998675935,0.020222464998369105,True,1.0687561391442557e-09,598.57288776989,shifted_warm_start,
77.9,92.966,92.948,4.566666700000001,1,learned_h2,3.4247946243429515,0.140314434040051,0.29027956306266495,0.00024253881143626,7.471563298605071e-07,3.4246852085206485,0.14028174999197343,0.29027397932201393,-0.0026358671068005546,0.0,-0.00011275918590725973,3.285863117341062,2.143247300614174,0.2955148810513624,2.7777777778,2.411297561636925e-07,1.681652421840979e-42,2.411335734622473e-07,-3.282941496067954e-42,2.411335734622473e-07,-2.4963146853963888e-42,2.411335734622473e-07,0.29027397932201393,-3.282941496067954e-42,False,True,Solve_Succeeded,9,0.017174175001855474,0.019346173001395073,0.019789117002801504,True,1.071673416674912e-09,598.5631456758532,shifted_warm_start,
78.0,93.066,93.05,4.566666700000001,1,learned_h2,3.424719393368536,0.14029199426567845,0.2902795466048363,0.00024264715988328307,7.471284733762418e-07,3.4246095249948674,0.14025917503480834,0.2902739613900061,-0.0026357646783815407,0.0,-0.00011275874392255506,3.2857886382949673,2.143224467302148,0.2955145690472996,2.7777777778,2.411335734622473e-07,-3.282941496067954e-42,2.411373901617164e-07,-1.547318860226447e-42,2.411373901617164e-07,-1.1765652231087245e-42,2.411373901617164e-07,0.2902739613900061,-1.547318860226447e-42,False,True,Solve_Succeeded,9,0.017316736993961968,0.020117906002269592,0.020498147001489997,True,1.0745978551440771e-09,598.553405130033,shifted_warm_start,
78.1,93.166,93.152,4.566666700000001,1,learned_h2,3.424644172915973,0.14026955763565507,0.29027953014644536,0.0002427541410115,7.485440566021708e-07,3.4245338514185635,0.14023660305102031,0.29027394361459546,-0.002635663654319157,0.0,-0.0001127571404150772,3.2857141696648675,2.143201637211704,0.29551425707797474,2.7777777778,2.411373901617164e-07,-1.547318860226447e-42,2.4114120630981536e-07,-1.6023745707511042e-42,2.4114120630981536e-07,-1.2184290147304284e-42,2.4114120630981536e-07,0.29027394361459546,-1.6023745707511042e-42,False,True,Solve_Succeeded,9,0.012854599001002498,0.015213778002362233,0.015643396000086796,True,1.0775295655740535e-09,598.5436660896469,shifted_warm_start,
78.2,93.266,93.254,4.566666700000001,1,learned_h2,3.424568962852447,0.14024712411044032,0.29027951368791943,0.00024285977228159132,7.485002171597541e-07,3.4244581876767586,0.14021403400642282,0.2902739256318942,-0.0026355638494940793,0.0,-0.0001127576237948911,3.285639711319274,2.1431788103026017,0.2955139451432968,2.7777777778,2.4114120630981536e-07,-1.6023745707511042e-42,2.411450223416836e-07,-2.0527256756703693e-42,2.411450223416836e-07,-1.5608713269498056e-42,2.411450223416836e-07,0.2902739256318942,-2.0527256756703693e-42,False,True,Solve_Succeeded,9,0.013006758003029972,0.015553860997897573,0.015916737997031305,True,1.0804689920540511e-09,598.533928263073,shifted_warm_start,
78.3,93.366,93.356,4.566666700000001,1,learned_h2,3.4244937630466277,0.14022469365163115,0.29027949722795826,0.00024296407076757203,7.47271199350919e-07,3.424382533649559,0.14019146786602296,0.29027390752973853,-0.002635465209255649,0.0,-0.00011275894060352182,3.2855652631281664,2.1431559865357395,0.2955136332414518,2.7777777778,2.411450223416836e-07,-2.0527256756703693e-42,2.411488381595199e-07,-5.816555191412504e-43,2.411488381595199e-07,-4.422848278025204e-43,2.411488381595199e-07,0.29027390752973853,-5.816555191412504e-43,False,True,Solve_Succeeded,9,0.019795851003436837,0.022405823998269625,0.022764009998354595,True,1.0834160235617674e-09,598.5241917020079,shifted_warm_start,
78.4,93.466,93.458,4.566666700000001,1,learned_h2,3.4244185733689827,0.14020226622084825,0.29027948076838866,0.00024306705303390715,7.474961669863787e-07,3.4243068892092965,0.14016890459197665,0.2902738896232225,-0.0026353678754420127,0.0,-0.00011275827019393823,3.2854908249633072,2.143133165872055,0.29551332137375935,2.7777777778,2.411488381595199e-07,-5.816555191412504e-43,2.411526533977758e-07,2.138879800089707e-43,2.411526533977758e-07,1.6263820301569908e-43,2.411526533977758e-07,0.2902738896232225,2.138879800089707e-43,False,True,Solve_Succeeded,9,0.019135840004310012,0.02227679099451052,0.02283752799849026,True,1.086370327030295e-09,598.5144566298276,shifted_warm_start,
78.5,93.566,93.56,4.566666700000001,1,learned_h2,3.424343393692085,0.14017984177863374,0.29027946430965074,0.0002431687363128247,7.410034287543397e-07,3.424231254255239,0.14014634415286842,0.29027387089887635,-0.0026352714693257057,0.0,-0.00011276581764207428,3.2854163966985483,2.143110348271414,0.29551300954016224,2.7777777778,2.411526533977758e-07,2.138879800089707e-43,2.4115646925779974e-07,1.0083257577762698e-41,2.4115646925779974e-07,7.667204547553237e-42,2.4115646925779974e-07,0.29027387089887635,1.0083257577762698e-41,False,True,Solve_Succeeded,9,0.015293817996280268,0.018244447994220536,0.018668545999389607,True,1.089332901660356e-09,598.5047222619274,shifted_warm_start,
78.6,93.666,93.662,4.566666700000001,1,learned_h2,3.4242682238898823,0.14015742028680472,0.2902794478507099,0.00024326913608894326,7.397124750152514e-07,3.424155628649746,0.14012378650694887,0.2902738529137032,-0.0026351764073583913,0.0,-0.00011276519001428922,3.2853419782091033,2.143087533694966,0.2955126977391328,2.7777777778,2.4115646925779974e-07,1.0083257577762698e-41,2.4116028390894724e-07,8.509447476070411e-43,2.4116028390894724e-07,6.470495659019843e-43,2.4116028390894724e-07,0.2902738529137032,8.509447476070411e-43,False,True,Solve_Succeeded,9,0.018387320000329055,0.021001341003284324,0.021315971003787126,True,1.0923023596731696e-09,598.4949897648701,shifted_warm_start,
78.7,93.766,93.764,4.566666700000001,1,learned_h2,3.424193063837815,0.14013500170796384,0.2902794313927611,0.00024336826888237694,7.397107463824531e-07,3.424080012273769,0.14010123161851243,0.29027383498458326,-0.0026350827469845957,0.0,-0.00011276502298049288,3.28526756937166,2.143064722104653,0.29551238597137847,2.7777777778,2.4116028390894724e-07,8.509447476070411e-43,2.4116409816340294e-07,-1.6873769020632314e-43,2.4116409816340294e-07,-1.2830639063974106e-43,2.4116409816340294e-07,0.29027383498458326,-1.6873769020632314e-43,False,True,Solve_Succeeded,9,0.01501609700062545,0.017539098000270315,0.018054771004244685,True,1.095279422713702e-09,598.4852586035151,shifted_warm_start,
78.8,93.866,93.866,4.566666700000001,1,learned_h2,3.424117913412666,0.1401125860059862,0.2902794149346107,0.00024346615060127463,7.411195119124444e-07,3.424004405020128,0.1400786794562198,0.2902738172030466,-0.002634990322873421,0.0,-0.00011276343970851299,3.2851931700642316,2.1430419134636995,0.29551207423522424,2.7777777778,2.4116409816340294e-07,-1.6873769020632314e-43,2.411679119183633e-07,-3.2083197001345605e-43,2.411679119183633e-07,-2.4395730452354862e-43,2.411679119183633e-07,0.2902738172030466,-3.2083197001345605e-43,False,True,Solve_Succeeded,9,0.014397835002455395,0.01693224900373025,0.017301998996117618,True,1.0982638132261968e-09,598.475528833948,shifted_warm_start,
78.9,93.966,93.934,4.566666700000001,1,learned_h2,3.4240678184180715,0.14009764378295148,0.29027940396576696,0.0002435307176240032,7.470297715922027e-07,3.4239617831706344,0.1400659695878322,0.2902738307847508,-0.002634931594178031,0.0,-0.00011275697786802767,3.2851435757615532,2.143026709321308,0.29551186643181276,2.7777777778,2.411679119183633e-07,-3.2083197001345605e-43,2.411700334940969e-07,3.8884535299423e-43,2.411700334940969e-07,2.956739759725364e-43,2.411700334940969e-07,0.2902738307847508,3.8884535299423e-43,False,True,Solve_Succeeded,9,0.01810925100289751,0.02063013699807925,0.021013012999901548,True,1.099915325486478e-09,598.4700633098041,shifted_warm_start,
79.0,94.066,94.036,4.566666700000001,1,learned_h2,3.4239926837684327,0.14007523279582612,0.29027938750765075,0.00024362654947086306,7.48470356510452e-07,3.4238861939607204,0.14004342281782647,0.2902738129400489,-0.002634840589758483,0.0,-0.00011275726490047644,3.285069192070814,2.143003905514607,0.29551155474764235,2.7777777778,2.411700334940969e-07,3.8884535299423e-43,2.4117384662418886e-07,-7.176297846803828e-42,2.4117384662418886e-07,-5.456782499234665e-42,2.4117384662418886e-07,0.2902738129400489,-7.176297846803828e-42,False,True,Solve_Succeeded,9,0.014515867005684413,0.01685526000073878,0.017209138997714035,True,1.102922309037524e-09,598.4603359794058,shifted_warm_start,
79.1,94.166,94.138,4.566666700000001,1,learned_h2,3.423917558424805,0.14005282459094975,0.2902793710481332,0.00024372117219173702,7.472118427171102e-07,3.4238106135876976,0.14002087868997679,0.2902737947975018,-0.002634749713951977,0.0,-0.00011275890845055184,3.2849948175923864,2.142981104560951,0.29551124309261667,2.7777777778,2.4117384662418886e-07,-7.176297846803828e-42,2.411776597946992e-07,1.103301032958945e-43,2.411776597946992e-07,8.389386695703122e-44,2.411776597946992e-07,0.2902737947975018,1.103301032958945e-43,False,True,Solve_Succeeded,9,0.01662766299705254,0.019130242995743174,0.019483620999380946,True,1.105926406008706e-09,598.4506096655847,shifted_warm_start,
79.2,94.266,94.24,4.566666700000001,1,learned_h2,3.4238424422702947,0.14003041913140982,0.2902793545894224,0.00024381460080982989,7.471758299961447e-07,3.423735041826971,0.13999833713515938,0.29027377686341843,-0.0026346613843440986,0.0,-0.00011275846940074942,3.284920452210552,2.1429583064228086,0.29551093146848756,2.7777777778,2.411776597946992e-07,1.103301032958945e-43,2.411814724194321e-07,-1.8032472886485975e-42,2.411814724194321e-07,-1.3711705473418335e-42,2.411814724194321e-07,0.29027377686341843,-1.8032472886485975e-42,False,True,Solve_Succeeded,9,0.01577053400251316,0.01826065399654908,0.018614232998515945,True,1.108937941474153e-09,598.4408847237798,shifted_warm_start,
79.3,94.366,94.342,4.566666700000001,1,learned_h2,3.4237673351886855,0.14000801638345978,0.29027933813051865,0.00024390685048813468,7.471369252529439e-07,3.4236594786369636,0.13997579814194053,0.29027375890381896,-0.0026345742100088595,0.0,-0.000112758535149817,3.2848460958102543,2.14293551106582,0.29551061987380045,2.7777777778,2.411814724194321e-07,-1.8032472886485975e-42,2.4118528477646276e-07,-1.3895232045386228e-42,2.4118528477646276e-07,-1.056579042100912e-42,2.4118528477646276e-07,0.29027375890381896,-1.3895232045386228e-42,False,True,Solve_Succeeded,9,0.016626447999442462,0.019157133996486664,0.01951728499989258,True,1.1119572485007723e-09,598.4311609710007,shifted_warm_start,
79.4,94.466,94.444,4.566666700000001,1,learned_h2,3.423692237065562,0.13998561631263212,0.2902793216716533,0.00024399793600388643,7.485867786221428e-07,3.4235839239106554,0.13995326167804545,0.29027374114629023,-0.00263448820076197,0.0,-0.00011275684314978609,3.2847717482782235,2.1429127184549097,0.2955103083083395,2.7777777778,2.4118528477646276e-07,-1.3895232045386228e-42,2.411890966025247e-07,1.6491373709038463e-42,2.411890966025247e-07,1.2539869632626707e-42,2.411890966025247e-07,0.29027374114629023,1.6491373709038463e-42,False,True,Solve_Succeeded,9,0.01766970100288745,0.020266641993657686,0.020675298997957725,True,1.1149839940216566e-09,598.4214385664626,shifted_warm_start,
79.5,94.566,94.546,4.566666700000001,1,learned_h2,3.4236171477868966,0.13996321888843669,0.2902793052104121,0.00024408787235605923,7.475764378432052e-07,3.4235083775501804,0.1399307277178528,0.2902737230322207,-0.002634403181104142,0.0,-0.00011275844948988115,3.2846974095015526,2.142889928558986,0.2955099967692446,2.7777777778,2.411890966025247e-07,1.6491373709038463e-42,2.4119290856133765e-07,-5.6111918963030635e-43,2.4119290856133765e-07,-4.266692157047385e-43,2.4119290856133765e-07,0.2902737230322207,-5.6111918963030635e-43,False,True,Solve_Succeeded,9,0.017010807001497597,0.019548356998711824,0.020105326002521906,True,1.1180188441706207e-09,598.4117170740399,shifted_warm_start,
79.6,94.666,94.648,4.566666700000001,1,learned_h2,3.4235420672422583,0.1399408240735607,0.2902792887513123,0.00024417667436712234,7.39636826703133e-07,3.4234328394678637,0.1399081962308834,0.2902737040665777,-0.0026343188352330143,0.0,-0.00011276715427408259,3.284623079370941,2.1428671413401497,0.29550968526060045,2.7777777778,2.4119290856133765e-07,-5.6111918963030635e-43,2.411967212423617e-07,1.3158084456771574e-42,2.411967212423617e-07,1.0005271035279194e-42,2.411967212423617e-07,0.2902737040665777,1.3158084456771574e-42,False,True,Solve_Succeeded,9,0.014793053996982053,0.01686107700516004,0.017190086000482552,True,1.1210623540591769e-09,598.4019961040229,shifted_warm_start,
79.7,94.766,94.75,4.566666700000001,1,learned_h2,3.423466995321686,0.1399184318342403,0.29027927229349426,0.00024426435508554366,7.410338293690708e-07,3.4233573095253576,0.1398856671747353,0.2902736864340965,-0.002634235911122667,0.0,-0.0001127630337000829,3.284548757777529,2.142844356764057,0.29550937378111797,2.7777777778,2.411967212423617e-07,1.3158084456771574e-42,2.412005320736094e-07,-3.2849715314194124e-42,2.412005320736094e-07,-2.4978583032359966e-42,2.412005320736094e-07,0.2902736864340965,-3.2849715314194124e-42,False,True,Solve_Succeeded,9,0.015351549001934472,0.01775776000431506,0.01820269300515065,True,1.1241121922189734e-09,598.3922773002738,shifted_warm_start,
79.8,94.866,94.852,4.566666700000001,1,learned_h2,3.4233919319157335,0.13989604214005136,0.2902792558350855,0.00024435092954702865,7.410281171083317e-07,3.4232817876317574,0.13986314052464283,0.2902736684552518,-0.002634154176249668,0.0,-0.00011276379323193325,3.2844744446129557,2.142821574799704,0.29550906232849616,2.7777777778,2.412005320736094e-07,-3.2849715314194124e-42,2.4120434304189927e-07,-2.3089684497989833e-42,2.4120434304189927e-07,-1.7557156763998662e-42,2.4120434304189927e-07,0.2902736684552518,-2.3089684497989833e-42,False,True,Solve_Succeeded,9,0.01603681899723597,0.018895524000981823,0.019266935996711254,True,1.127170190518001e-09,598.3825593742698,shifted_warm_start,
79.9,94.966,94.954,4.566666700000001,1,learned_h2,3.4233168769168256,0.13987365495932688,0.2902792393751449,0.00024443641164396496,7.397724882394393e-07,3.423206273701714,0.1398406162555637,0.29027365036146824,-0.002634073317987132,0.0,-0.00011276515730573657,3.2844001397707183,2.142798795414854,0.29550875090137374,2.7777777778,2.4120434304189927e-07,-2.3089684497989833e-42,2.4120815387822456e-07,-1.4324638358854084e-43,2.4120815387822456e-07,-1.089230653090496e-43,2.4120815387822456e-07,0.29027365036146824,-1.4324638358854084e-43,False,True,Solve_Succeeded,9,0.01435941799718421,0.0169111499999417,0.017361915000947192,True,1.1302361269116545e-09,598.3728424912507,shifted_warm_start,
80.0,95.066,95.056,4.566666700000001,1,learned_h2,3.4232418302193137,0.13985127025890168,0.29027922291618347,0.0002445208149941373,7.397391149052674e-07,3.4231307676274945,0.13981809433368905,0.290273632439831,-0.002633993528660684,0.0,-0.00011276477682621789,3.284325843146233,2.1427760185757827,0.29550843950184835,2.7777777778,2.4120815387822456e-07,-1.4324638358854084e-43,2.4121196424929747e-07,-1.8428689715366348e-44,2.4121196424929747e-07,-1.401298464324817e-44,2.4121196424929747e-07,0.290273632439831,-1.8428689715366348e-44,False,True,Solve_Succeeded,9,0.013405126999714412,0.015634773997589946,0.01617855200311169,True,1.133309723844178e-09,598.3631268550614,shifted_warm_start,
80.1,95.166,95.158,4.566666700000001,1,learned_h2,3.4231667917183133,0.13982888800792664,0.29027920645717953,0.00024460415317439503,7.411367452948578e-07,3.423055269309343,0.13979557472970408,0.2902736146677512,-0.002633914847607458,0.0,-0.00011276319768028,3.284251554635663,2.1427532442510873,0.2955081281284875,2.7777777778,2.4121196424929747e-07,-1.8428689715366348e-44,2.412157741866761e-07,6.536137935142199e-43,2.412157741866761e-07,4.970011537767035e-43,2.412157741866761e-07,0.2902736146677512,6.536137935142199e-43,False,True,Solve_Succeeded,9,0.01332043600268662,0.015780612993694376,0.016098000000056345,True,1.1363911478490252e-09,598.3534124358488,shifted_warm_start,
80.2,95.266,95.26,4.566666700000001,1,learned_h2,3.423091761309939,0.13980650817702717,0.29027918999660995,0.00024468643997553233,7.399423535056549e-07,3.422979778661202,0.1397730574195922,0.2902735965624677,-0.0026338370470888376,0.0,-0.00011276499968335378,3.284177274136152,2.1427304724108427,0.2955078167793621,2.7777777778,2.412157741866761e-07,6.536137935142199e-43,2.412195842643439e-07,6.29800471022645e-43,2.412195842643439e-07,4.788937501830062e-43,2.412195842643439e-07,0.2902735965624677,6.29800471022645e-43,False,True,Solve_Succeeded,9,0.018623550997290295,0.0208561540057417,0.021403163998911623,True,1.139480676481952e-09,598.3436988559245,shifted_warm_start,
80.3,95.366,95.362,4.566666700000001,1,learned_h2,3.423016738892006,0.13978413073588108,0.29027917353606264,0.0002447676883299381,7.401895258271337e-07,3.422904295582064,0.13975054237334641,0.2902735786734658,-0.002633760244003475,0.0,-0.00011276426060214466,3.2841030015465393,2.1427077030241852,0.2955075054556609,2.7777777778,2.412195842643439e-07,6.29800471022645e-43,2.412233938385793e-07,-5.36965946581487e-43,2.412233938385793e-07,-4.083033400426436e-43,2.412233938385793e-07,0.2902735786734658,-5.36965946581487e-43,False,True,Solve_Succeeded,9,0.017200989001139533,0.019830581004498526,0.020182155996735673,True,1.1425778656537489e-09,598.3339865203747,shifted_warm_start,
80.4,95.466,95.464,4.566666700000001,1,learned_h2,3.422941724366095,0.13976175564628016,0.2902791570846673,0.0002448479109611151,7.469992035303273e-07,3.422828819963776,0.13972802954981628,0.2902735615117778,-0.0026336847807723078,0.0,-0.00011275656288842599,3.2840287367694345,2.1426849360523876,0.29550719416612764,2.7777777778,2.412233938385793e-07,-5.36965946581487e-43,2.4122720231279477e-07,3.494885825208507e-42,2.4122720231279477e-07,2.6574749564379953e-42,2.4122720231279477e-07,0.2902735615117778,3.494885825208507e-42,False,True,Solve_Succeeded,9,0.01693397099734284,0.019297967999591492,0.019637748002423905,True,1.145682326786357e-09,598.3242758003842,shifted_warm_start,
80.5,95.566,95.532,4.566666700000001,1,learned_h2,3.42289171901547,0.13974684021801048,0.29027914611057704,0.0002449008298660496,7.472227765990409e-07,3.422786328759375,0.13971535872187865,0.2902735743713105,-0.002633636513546118,0.0,-0.00011275836594233139,3.2839792312076463,2.1426697594042254,0.29550698664697717,2.7777777778,2.4122720231279477e-07,3.494885825208507e-42,2.412293193298753e-07,9.122201409106343e-43,2.412293193298753e-07,6.9364273984078445e-43,2.412293193298753e-07,0.2902735743713105,9.122201409106343e-43,False,True,Solve_Succeeded,9,0.015986760998202953,0.018510152003727853,0.019150225998600945,True,1.1473989536270324e-09,598.3188274629202,shifted_warm_start,
80.6,95.666,95.634,4.566666700000001,1,learned_h2,3.422816717416677,0.13972446900056468,0.290279129649222,0.000244979373441469,7.409973291220307e-07,3.4227108679613005,0.13969285033600184,0.2902735555256363,-0.002633561436162684,0.0,-0.00011276538509064622,3.2839049792272905,2.1426469964089097,0.29550667538829334,2.7777777778,2.412293193298753e-07,9.122201409106343e-43,2.412331292525414e-07,5.3996060866023404e-43,2.412331292525414e-07,4.105804500471714e-43,2.412331292525414e-07,0.2902735555256363,5.3996060866023404e-43,False,True,Solve_Succeeded,9,0.015572964002785739,0.018975642997247633,0.019350182999914978,True,1.1505286168222995e-09,598.3091175366357,shifted_warm_start,
80.7,95.766,95.736,4.566666700000001,1,learned_h2,3.4227417234460824,0.13970210005984157,0.2902791131908198,0.0002450569253719321,7.409607089574055e-07,3.422635414383638,0.1396703441049763,0.29027353768099184,-0.0026334869102568534,0.0,-0.00011276340810548401,3.2838307347982365,2.1426242357522365,0.29550636415654674,2.7777777778,2.412331292525414e-07,5.3996060866023404e-43,2.412369377635034e-07,1.4058006776537025e-42,2.412369377635034e-07,1.0689562639390064e-42,2.412369377635034e-07,0.29027353768099184,1.4058006776537025e-42,False,True,Solve_Succeeded,9,0.015103809993888717,0.01753105199895799,0.017936543001269456,True,1.1536539501477705e-09,598.299409404747,shifted_warm_start,
80.8,95.866,95.838,4.566666700000001,1,learned_h2,3.4226667370063097,0.1396797333708626,0.29027909673138236,0.00024513349878188697,7.396605570000542e-07,3.422559967859592,0.13964783998318364,0.2902735195464213,-0.002633414524951518,0.0,-0.00011276512535506389,3.283756497824062,2.142601477408711,0.2955060529473687,2.7777777778,2.412369377635034e-07,1.4058006776537025e-42,2.4124074639457284e-07,8.549832221891977e-43,2.4124074639457284e-07,6.501203801148211e-43,2.4124074639457284e-07,0.2902735195464213,8.549832221891977e-43,False,True,Solve_Succeeded,9,0.014680341999337543,0.01701663799758535,0.01738824199856026,True,1.1567876101459262e-09,598.289702065374,shifted_warm_start,
80.9,95.966,95.94,4.566666700000001,1,learned_h2,3.4225917580027345,0.13965736890385771,0.2902790802725072,0.0002452091058649566,7.396696298421101e-07,3.422484528360047,0.13962533796038568,0.2902735016309752,-0.002633343050135779,0.0,-0.0001127646849708115,3.283682268211095,2.1425787213480647,0.2955057417619859,2.7777777778,2.4124074639457284e-07,8.549832221891977e-43,2.412445545463559e-07,1.4282234529408921e-43,2.412445545463559e-07,1.0860063098517332e-43,2.412445545463559e-07,0.2902735016309752,1.4282234529408921e-43,False,True,Solve_Succeeded,9,0.01441661599528743,0.01642074200208299,0.016790433001006022,True,1.1599289861941031e-09,598.2799959013848,shifted_warm_start,
81.0,96.066,96.042,4.566666700000001,1,learned_h2,3.4225167863413963,0.13963500663121017,0.2902790638135069,0.0002452837587673197,7.411221652975401e-07,3.422409095792954,0.13960283800953982,0.29027348388800456,-0.0026332725809330502,0.0,-0.00011276306000853155,3.283608045866315,2.1425559675421804,0.2955054305993441,2.7777777778,2.412445545463559e-07,1.4282234529408921e-43,2.412483622784464e-07,3.621251926483328e-42,2.412483622784464e-07,2.753562430042518e-42,2.412483622784464e-07,0.29027348388800456,3.621251926483328e-42,False,True,Solve_Succeeded,9,0.013348574000701774,0.015776106003613677,0.016109875999973156,True,1.1630783558480573e-09,598.2702908656053,shifted_warm_start,
81.1,96.166,96.144,4.566666700000001,1,learned_h2,3.4224418219293176,0.13961264652635386,0.29027904735305,0.0002453574698984068,7.398158336722853e-07,3.422333670083093,0.13958034010942696,0.2902734657478844,-0.0026332028799571834,0.0,-0.00011276500796009035,3.283533830697665,2.1425332159640034,0.29550511945774727,2.7777777778,2.412483622784464e-07,3.621251926483328e-42,2.4125217026703275e-07,-9.569639863356299e-42,2.4125217026703275e-07,-7.27665496124837e-42,2.4125217026703275e-07,0.2902734657478844,-9.569639863356299e-42,False,True,Solve_Succeeded,9,0.012428376001480501,0.014840602998447139,0.015180605005298276,True,1.1662361631969986e-09,598.2605865154821,shifted_warm_start,
81.2,96.266,96.246,4.566666700000001,1,learned_h2,3.422366864675591,0.13959028856002437,0.29027903089354834,0.00024543025081970044,7.397886661374094e-07,3.4222582511402586,0.13955784423094703,0.2902734478297672,-0.0026331340630612165,0.0,-0.00011276454712067454,3.283459622615161,2.142510466583789,0.2955048083392524,2.7777777778,2.4125217026703275e-07,-9.569639863356299e-42,2.412559777858426e-07,4.382500785866359e-43,2.412559777858426e-07,3.332408172251193e-43,2.412559777858426e-07,0.2902734478297672,4.382500785866359e-43,False,True,Solve_Succeeded,9,0.013550662006309722,0.01590890700026648,0.016206925000005867,True,1.1694017976182636e-09,598.2508833095352,shifted_warm_start,
81.3,96.366,96.348,4.566666700000001,1,learned_h2,3.422291914489494,0.13956793270655055,0.29027901443403065,0.0002455021132533238,7.412873458302771e-07,3.4221828388749818,0.13953535034880643,0.29027343008385986,-0.0026330662327096123,0.0,-0.00011276285845031511,3.2833854215289775,2.142487719375384,0.29550449724253297,2.7777777778,2.412559777858426e-07,4.382500785866359e-43,2.412597848979038e-07,-1.1741090986625983e-43,2.412597848979038e-07,-8.92780388794444e-44,2.412597848979038e-07,0.29027343008385986,-1.1741090986625983e-43,False,True,Solve_Succeeded,9,0.012946240000019316,0.015483934002986643,0.015928738001093734,True,1.1725753146230034e-09,598.2411811989358,shifted_warm_start,
81.4,96.466,96.45,4.566666700000001,1,learned_h2,3.4222169712825945,0.13954557893679484,0.2902789979802768,0.0002455730684574412,7.483507547729024e-07,3.422107433197002,0.13951285843328456,0.29027341302765475,-0.0026329995533823695,0.0,-0.00011275522480613829,3.283311227351584,2.1424649743091853,0.2955041861730229,2.7777777778,2.412597848979038e-07,-1.1741090986625983e-43,2.4126359099702525e-07,-1.6836911641201582e-42,2.4126359099702525e-07,-1.280261309468761e-42,2.4126359099702525e-07,0.29027341302765475,-1.6836911641201582e-42,False,True,Solve_Succeeded,9,0.01334496500203386,0.015623833998688497,0.016062139999121428,True,1.1757563256331593e-09,598.2314805646046,shifted_warm_start,
81.5,96.566,96.552,4.566666700000001,1,learned_h2,3.422142034965142,0.13952322723007732,0.2902789815202608,0.00024564312896725406,7.4708471202319e-07,3.4220320340529575,0.13949036847470525,0.29027339480221603,-0.002632933390817041,0.0,-0.00011275886306468203,3.2832370399940976,2.142442231364037,0.2955038751183445,2.7777777778,2.4126359099702525e-07,-1.6836911641201582e-42,2.41267398280145e-07,1.6882983365489996e-42,2.41267398280145e-07,1.283764555629573e-42,2.41267398280145e-07,0.29027339480221603,1.6882983365489996e-42,False,True,Solve_Succeeded,9,0.012791281995305326,0.015056443997309543,0.015383158999611624,True,1.1789467180278734e-09,598.2217799879871,shifted_warm_start,
81.6,96.666,96.654,4.566666700000001,1,learned_h2,3.4220671054515224,0.13950087755596258,0.2902789650619211,0.0002457123053135455,7.470308287868914e-07,3.4219566413538227,0.13946788044150965,0.29027337687836646,-0.0026328679382000837,0.0,-0.00011275821813603158,3.283162859371781,2.142419490509054,0.2955035640861021,2.7777777778,2.41267398280145e-07,1.6882983365489996e-42,2.4127120501556753e-07,-1.8736218474991526e-42,2.4127120501556753e-07,-1.4246826324482375e-42,2.4127120501556753e-07,0.29027337687836646,-1.8736218474991526e-42,False,True,Solve_Succeeded,9,0.02589538600295782,0.028912702000525314,0.0294505640049465,True,1.1821449374949111e-09,598.2120805745316,shifted_warm_start,
81.7,96.766,96.756,4.566666700000001,1,learned_h2,3.421992182655555,0.13947852988988918,0.2902789486027945,0.0002457806086812348,7.484739271304654e-07,3.421881255006144,0.13944539430697378,0.2902733591000747,-0.002632803467830778,0.0,-0.00011275658372914076,3.283088685399313,2.142396751719217,0.29550325307349484,2.7777777778,2.4127120501556753e-07,-1.8736218474991526e-42,2.412750113920277e-07,-4.9236275850476436e-42,2.412750113920277e-07,-3.74387538148282e-42,2.412750113920277e-07,0.2902733591000747,-4.9236275850476436e-42,False,True,Solve_Succeeded,9,0.028477182997448836,0.03179760599596193,0.0322587629998452,True,1.1853512060788773e-09,598.2023821939755,shifted_warm_start,
