s,x,y,yaw,curvature
4.158590043863384,4.286280327582063,-2.0088640407492364,-0.008288362929796289,-0.003032880494409741
4.32493364561792,4.45261786805193,-2.0102838899209527,-0.008778262164432338,-0.0028574639694178665
4.491277247372454,4.618954715017933,-2.0117828044595623,-0.009239048578249864,-0.0026828401059666453
4.65762084912699,4.785290876650122,-2.0133559522563784,-0.009670850026377131,-0.002508960900744333
4.823964450881525,4.951626367384915,-2.0149985218524273,-0.010073786417209352,-0.002335778806147613
4.990308052636061,5.117961207485497,-2.0167057211239134,-0.01044796978578555,-0.002163246701161182
5.156651654390596,5.284295422610377,-2.018472775978667,-0.010793504362352824,-0.001991317862609782
5.3229952561451315,5.450629043389514,-2.020294929062847,-0.011110486636176642,-0.001819945936758898
5.489338857899667,5.616962105007449,-2.022167438477181,-0.011399005414655328,-0.0016490849112404367
5.655682459654202,5.783294646792832,-2.0240855765020305,-0.011659141877789825,-0.0014786890872798926
5.822026061408738,5.949626711813815,-2.026044628330574,-0.011890969628057135,-0.001308713052201683
5.988369663163273,6.115958346478725,-2.0280398908094055,-0.012094554735733176,-0.0011391116521894693
6.154713264917809,6.282289600141505,-2.030066671185853,-0.012269955779700137,-0.0009698399652784317
6.321056866672343,6.448620524711354,-2.0321202858613203,-0.012417223883784079,-0.0008008532745566457
6.487400468426879,6.614951174266085,-2.0341960591499797,-0.012536402748647646,-0.0006321070415527734
6.653744070181414,6.781281604668591,-2.0362893220421108,-0.012627528679268973,-0.00046355687978752994
6.82008767193595,6.947611873186026,-2.0383954109714146,-0.012690630608036546,-0.0002951585284662884
6.986431273690485,7.113942038111048,-2.040509666585632,-0.012725730113475997,-0.00012686782629059486
7.15277487544502,7.280272158384758,-2.0426274325197813,-0.01273284143462794,4.135931463386474e-05
7.319118477199556,7.446602293220673,-2.0447440541713435,-0.01271197148109593,0.00020956693481492749
7.485462078954091,7.612932501806595,-2.0468548774777036,-0.01266311983873658,0.00037779905341761143
7.651805680708627,7.779262835316351,-2.0489558615399237,-0.012598553606414598,0.0003824689860316152
7.818149282463162,7.945593301716233,-2.051046264240871,-0.012536022352119147,0.00036936282296259676
7.984492884217698,8.111923896240508,-2.0531264474120396,-0.01247567151414053,0.00035625319034300607
8.150836485972233,8.278254613746846,-2.055196773763333,-0.012417501661348584,0.0003431401875865715
8.317180087726769,8.444585449156252,-2.057257606098735,-0.012361513346074826,0.00033002391410078956
8.483523689481304,8.610916397450724,-2.05930930731353,-0.012307707104117327,0.0003169044692877545
8.64986729123584,8.777247453670965,-2.0613522403915105,-0.012256083454739386,0.00030378195254499057
8.816210892990375,8.943578612914042,-2.0633867684021974,-0.012206642900669085,0.0002906564632662951
8.982554494744909,9.109909870331053,-2.06541325449805,-0.012159385928102395,0.00027752810084258675
9.148898096499444,9.276241221124813,-2.067432061911687,-0.012114313006702737,0.0002643969646627591
9.31524169825398,9.442572660547503,-2.0694435539530964,-0.012071424589600088,0.0002512631541145398
9.481585300008515,9.608904183898366,-2.071448094006859,-0.012030721113392318,0.00023812676858535624
9.64792890176305,9.77523578652134,-2.073446045529361,-0.011992202998145185,0.0002249879074632051
9.814272503517586,9.941567463802736,-2.0754377720460155,-0.011955870647390565,0.00021184667013752977
9.980616105272121,10.107899211168897,-2.0774236371484784,-0.011921724448128224,0.00019870315600009853
10.146959707026657,10.274231024083852,-2.0794040044918685,-0.011889764770825373,0.00018555746444589034
10.313303308781192,10.440562898046986,-2.0813792377919844,-0.01185999196941312,0.00017240969487398297
10.479646910535727,10.606894828590661,-2.083349700822526,-0.011832406381289573,0.0001592599466884481
10.645990512290263,10.773226811277915,-2.0853157574123147,-0.011807008327316293,0.0001461083192992462
10.812334114044798,10.939558841700064,-2.0872777714425093,-0.011783798111817845,0.00013295491212312886
10.978677715799334,11.10589091547439,-2.089236106843828,-0.0117627760225818,0.00011979982458454024
11.14502131755387,11.27222302824178,-2.091191127593769,-0.011743942330855184,0.00010664315611652611
11.311364919308405,11.438555175664352,-2.093143197713832,-0.011727297291345362,9.348500616164365e-05
11.47770852106294,11.604887353423123,-2.0950926812667294,-0.01171284114221649,8.032547417287154e-05
11.644052122817476,11.771219557215653,-2.0970399423536166,-0.01170057410508818,6.716465961452695e-05
11.810395724572011,11.937551782753673,-2.098985345111306,-0.01169049638503461,5.400266196318047e-05
11.976739326326546,12.103884025760737,-2.1009292537094857,-0.011682608170580977,4.083958070857628e-05
12.143082928081082,12.27021628196987,-2.1028720323479413,-0.011676909633702603,2.7675515354549764e-05
12.309426529835617,12.436548547121193,-2.1048140452537734,-0.011673400929820055,1.4510565419951831e-05
12.475770131590151,12.602880816959578,-2.1067556566786165,-0.01167208219780047,1.3448304395695613e-06
12.642113733344686,12.769213087232279,-2.1086972308958556,-0.011672953559951349,-1.1821590034950654e-05
12.808457335099222,12.935545353686575,-2.1106391321978464,-0.011676015122018768,-2.498859643417806e-05
12.974800936853757,13.101877612067398,-2.1125817248931305,-0.011681266973185167,-3.8156089169973995e-05
13.141144538608293,13.268209858114988,-2.114525373303651,-0.011688709186064905,-5.1323968634566995e-05
13.307488140362828,13.434542087562525,-2.1164704417619733,-0.01169834181670204,-6.449213519963089e-05
13.473831742117364,13.600874296133755,-2.1184172946084936,-0.011710164904566334,-7.766048921535823e-05
13.6401753438719,13.767206479540652,-2.12036629618866,-0.011724178472549251,-9.082893100953867e-05
13.806518945626435,13.933538633481017,-2.1223178108501797,-0.011740382526960857,-0.0001039973608866371
13.97286254738097,14.09987075363617,-2.1242722029402406,-0.011758777057524927,-0.00011716567912687243
14.139206149135505,14.266202835668539,-2.1262298368027164,-0.011779362037376284,-0.00013033378598529773
14.30554975089004,14.432534875219325,-2.128191076775379,-0.011802137423054582,-0.00014350158169088338
14.471893352644576,14.598866867906127,-2.1301562871871127,-0.01182710315450164,-0.00015666896644560095
14.638236954399112,14.765198809320598,-2.132125832355122,-0.011854259155056557,-0.00016983584042350785
14.804580556153647,14.93153069502607,-2.1341000765821345,-0.011883605331449498,-0.0001830021037698395
14.970924157908183,15.097862520555204,-2.136079384153618,-0.011915141573799026,-0.00019616765660009747
15.137267759662718,15.264194281407624,-2.138064119334978,-0.011948867755605885,-0.00020933239899914628
15.303611361417254,15.430525973047578,-2.140054646368768,-0.011984783733747673,-0.00022249623102031012
15.469954963171789,15.596857590901543,-2.14205132947189,-0.012022889348473509,-0.00023565905268447244
15.636298564926324,15.763189130355922,-2.1440545328327985,-0.012063184423399154,-0.0002488207639791841
15.80264216668086,15.929520586754622,-2.146064620608701,-0.012105668765501676,-0.0002619812648577663
15.968985768435395,16.095851955396768,-2.1480819569227565,-0.012150342165112349,-0.0002751404552384305
16.13532937018993,16.262183231534305,-2.1501069058612763,-0.012197204395911765,-0.0002882982350033896
16.301672971944466,16.42851441036967,-2.152139831470918,-0.012246255214923618,-0.0003014545039979831
16.468016573699,16.594845487053426,-2.1541810977558815,-0.012297494362508044,-0.000314609162029804
16.634360175453537,16.761176456706536,-2.156231067244704,-0.012350820378931981,-0.0003229911049577143
16.80070377720807,16.92750731641528,-2.158289937599968,-0.012404085609116766,-0.0003174331556427761
16.967047378962608,17.093838067178275,-2.1603575907179597,-0.012456426362997153,-0.0003118758413778453
17.13339098071714,17.260168710451193,-2.162433872832904,-0.012507842745100639,-0.0003063191488325487
17.29973458247168,17.426499247713416,-2.1645186301964943,-0.012558334857737385,-0.0003007630646677024
17.466078184226212,17.59282968046762,-2.166611709077537,-0.012607902800997994,-0.0002952075755354554
17.63242178598075,17.759160010239356,-2.1687129557615656,-0.012656546672750402,-0.00028965266807942983
17.798765387735283,17.925490238576582,-2.170822216550474,-0.012704266568642542,-0.00028409832893486425
17.965108989489817,18.09182036704931,-2.172939337762143,-0.012751062582096129,-0.0002785445447287524
18.131452591244354,18.258150397249103,-2.175064165730067,-0.012796934804309767,-0.0002729913020799856
18.297796192998888,18.42448033078874,-2.17719654680298,-0.012841883324254066,-0.00026743858759949195
18.464139794753425,18.590810169301726,-2.179336327344481,-0.012885908228672083,-0.0002618863878903765
18.63048339650796,18.757139914441844,-2.18148335373266,-0.012929009602078434,-0.00025633468954806284
18.796826998262496,18.923469567882833,-2.1836374723597247,-0.012971187526756633,-0.00025078347916042903
18.96317060001703,19.08979913131788,-2.1857985296316245,-0.01301244208275909,-0.0002452327433079497
19.129514201771567,19.25612860645922,-2.187966371967674,-0.013052773347904445,-0.00023968246856383336
19.2958578035261,19.422457995037714,-2.190140845800181,-0.013092181397778901,-0.0002341326414941613
19.462201405280638,19.588787298802448,-2.192321797574067,-0.013130666305731342,-0.00022858324865802524
19.62854500703517,19.75511651952026,-2.194509073746493,-0.013168228142875549,-0.00022303427660766661
19.79488860878971,19.92144565897539,-2.1967025207864843,-0.013204866978088425,-0.00021748571188861274
19.961232210544242,20.08777471896896,-2.198901985174551,-0.01324058287800689,-0.00021193754103981537
20.12757581229878,20.254103701318673,-2.2011073134023147,-0.01327537590702832,-0.00020638975059378653
20.293919414053313,20.420432607858263,-2.2033183519721264,-0.013309246127310548,-0.00020084232707673772
20.46026301580785,20.58676144043721,-2.205534947396697,-0.01334219359876787,-0.00019529525700871296
20.626606617562384,20.753090200920187,-2.207756946198711,-0.01337421837907371,-0.0001897485269037293
20.79295021931692,20.919418891186723,-2.209984194910455,-0.013405320523655728,-0.0001842021232699099
20.959293821071455,21.085747513130745,-2.212216540073435,-0.013435500085698493,-0.00017865603260962222
21.125637422825992,21.252076068660205,-2.2144538282380046,-0.013464757116139925,-0.00017311024141961127
21.291981024580526,21.418404559696555,-2.216695905962977,-0.013493091663671297,-0.0001675647361911385
21.45832462633506,21.584732988174476,-2.218942619815258,-0.013520503774736792,-0.00016201950341011335
21.624668228089597,21.75106135604133,-2.221193816369455,-0.013546993493532167,-0.0001564745295572317
21.79101182984413,21.91738966525679,-2.223449342207509,-0.01357256086200298,-0.0001509298011081097
21.957355431598668,22.08371791779243,-2.225709043918306,-0.013597205919845923,-0.0001453853045334167
22.1236990333532,22.25004611563128,-2.227972768097304,-0.013620928704506152,-0.0001398410262990135
22.29004263510774,22.416374260767412,-2.2302403613461483,-0.013643729251177295,-0.00013429695286608438
22.456386236862272,22.582702355205534,-2.2325116702722982,-0.013665607592799667,-0.0001287530706912715
22.62272983861681,22.74903040096057,-2.2347865414886394,-0.013686563760062498,-0.00012320936622680945
22.789073440371343,22.91535840005723,-2.2370648216131115,-0.013706597781398155,-0.00011766582592065945
22.95541704212588,23.08168635452959,-2.239346357268319,-0.01372570968298703,-0.0001121224362166431
23.121760643880414,23.248014266420633,-2.241630995081157,-0.013743899488752653,-0.00010657918355457654
23.28810424563495,23.41434213778196,-2.243918581682431,-0.01376116722036258,-0.00010103605437040237
23.454447847389485,23.580669970673203,-2.2462089637064713,-0.013777512897228839,-9.549303509632544e-05
23.620791449144022,23.74699776716172,-2.248501987790756,-0.013792936536505263,-8.995011216094517e-05
23.787135050898556,23.913325529322133,-2.2507975005755294,-0.01380743815308838,-8.440727198938798e-05
23.953478652653093,24.079653259235922,-2.253095348703418,-0.01382101775961564,-7.886450100344217e-05
24.119822254407627,24.24598095899098,-2.255395378819054,-0.013833675366466291,-7.332178562169016e-05
24.286165856162164,24.41230863068125,-2.2576974375686873,-0.013845410981760065,-6.777911225964093e-05
24.452509457916697,24.578636276406232,-2.2600013715998113,-0.013856224611356716,-6.223646732986409e-05
24.618853059671235,24.74496389827064,-2.2623070275607757,-0.013866116258855588,-5.66938372421218e-05
24.78519666142577,24.91129149838391,-2.264614252100408,-0.013875085925594277,-5.115120840350276e-05
24.951540263180302,25.077619078859833,-2.2669228918676287,-0.013883133610650855,-4.5608567218553574e-05
25.11788386493484,25.243946641816116,-2.2692327935110725,-0.01389025931083987,-4.0065900089412356e-05
25.284227466689373,25.410274189373972,-2.2715438036787017,-0.01389646302071501,-3.452319341594076e-05
25.45057106844391,25.576601723657696,-2.2738557690174317,-0.01390174473256689,-2.8980433595857427e-05
25.616914670198444,25.742929246794237,-2.2761685361727397,-0.013906104436423039,-2.3437607024870124e-05
25.78325827195298,25.909256760912772,-2.27848195178829,-0.013909542120049245,-1.7894700096808524e-05
25.949601873707515,26.075584268144347,-2.280795862505547,-0.013912057768945996,-1.2351699203756304e-05
26.115945475462052,26.241911770621375,-2.2831101149633932,-0.013913651366351143,-6.808590736183416e-06
26.282289077216586,26.408239270477274,-2.2854245557977517,-0.013914322893238129,-1.2653610830808512e-06
26.448632678971123,26.57456676984603,-2.287739031641197,-0.013914072328316873,4.278003367910041e-06
26.614976280725656,26.740894270861748,-2.290053389122575,-0.013912899648031996,9.821516230361457e-06
26.781319882480194,26.90722177565831,-2.292367474866623,-0.01391080482656415,1.536519111893045e-05
26.947663484234727,27.07354928636888,-2.294681135493583,-0.013907787835828245,2.0909041649222807e-05
27.114007085989265,27.239876805125515,-2.2969942176188236,-0.01390384864547567,2.6453081437662494e-05
27.2803506877438,27.406204334058756,-2.2993065678524514,-0.013898987222891623,3.1997324101357716e-05
27.446694289498335,27.572531875297187,-2.301618032798934,-0.013893203533196896,3.7541783257969346e-05
27.61303789125287,27.738859430967022,-2.303928459056716,-0.013886497539245646,4.3086472525576265e-05
27.779381493007406,27.905187003191692,-2.3062376932178332,-0.013878869201628952,4.8631405522544875e-05
27.94572509476194,28.071514594091443,-2.3085455818675342,-0.013870318478670374,5.417659586739436e-05
28.112068696516477,28.23784220578287,-2.310851971583894,-0.013860845326429505,5.972205717866429e-05
28.27841229827101,28.404169840378543,-2.3131567089374347,-0.013850449698700196,6.526780307478192e-05
28.444755900025545,28.57049749998654,-2.315459640490741,-0.013839131547010552,7.081384717392745e-05
28.61109950178008,28.736825186710107,-2.317760612798078,-0.013826890820624271,7.636020309390287e-05
28.777443103534615,28.90315290264712,-2.320059472405008,-0.013813727466539305,8.190688445199669e-05
28.943786705289153,29.069480649889787,-2.3223560658480107,-0.013799641429487863,8.745390486485185e-05
29.110130307043686,29.23580843052416,-2.3246502396540967,-0.013784632651938633,9.30012779483312e-05
29.276473908798224,29.402136246629702,-2.3269418403404276,-0.013768701074094558,9.854901731738375e-05
29.442817510552757,29.56846410027893,-2.3292307144139346,-0.013751846633894171,0.00010409713658591172
29.609161112307294,29.734791993536923,-2.3315167083709327,-0.01373406926701115,0.00010964564936663471
29.775504714061828,29.901119928460943,-2.333799668696741,-0.013715368906855208,0.00011519456927095719
29.941848315816365,30.067447907100025,-2.336079441865302,-0.013695745484572086,0.0001207439099088341
30.1081919175709,30.233775931494506,-2.3383558743387955,-0.013675198929043564,0.00012629368488863458
30.274535519325436,30.400104003675693,-2.3406288125672603,-0.013653729166887896,0.0001318439078170108
30.44087912107997,30.566432125665326,-2.34289810298821,-0.013631336122460258,0.0001373945922987586
30.607222722834507,30.732760299475245,-2.345163592026251,-0.013608019717852304,0.000142945751936686
30.77356632458904,30.899088527093504,-2.3474251261021615,-0.01358378270487881,0.0001479427261253648
30.939909926343578,31.065416809853946,-2.3496826014061236,-0.013559463146605388,0.00014445868645830622
31.10625352809811,31.231745146820877,-2.3519360798788145,-0.013535723172925174,0.00014097420555747565
31.27259712985265,31.39807353658666,-2.354185657926241,-0.013512562856101695,0.00013748929705113857
31.438940731607182,31.564401977758003,-2.35643143196644,-0.013489982266130518,0.00013400397456947013
31.60528433336172,31.73073046894806,-2.358673498428995,-0.01346798147074102,0.00013051825174462256
31.771627935116253,31.897059008776317,-2.360911953754654,-0.013446560535393282,0.00012703214221063185
31.93797153687079,32.06338759586833,-2.3631468943949487,-0.013425719523279422,0.00012354565960332495
32.104315138625324,32.22971622885571,-2.36537841681182,-0.01340545849532404,0.0001200588175602241
32.27065874037986,32.396044906375806,-2.3676066174772323,-0.01338577751018244,0.00011657162972045631
32.43700234213439,32.56237362707171,-2.369831592872797,-0.01336667662424107,0.00011308410972465612
32.60334594388893,32.728702389591916,-2.372053439489393,-0.01334815589161753,0.00010959627121487585
32.769689545643466,32.895031192590295,-2.3742722538267844,-0.013330215364160125,0.00010610812783448965
32.936033147398,33.06136003472587,-2.376488132393242,-0.01331285509144653,0.00010261969322810109
33.10237674915253,33.227688914662686,-2.378701171705164,-0.01329607512078601,9.913098104144926e-05
33.268720350907074,33.39401783106957,-2.3809114682866928,-0.013279875497217208,9.564200492131607e-05
33.43506395266161,33.5603467826201,-2.3831191186693412,-0.013264256263508578,9.215277851543218e-05
33.60140755441614,33.726675767992326,-2.3853242193916055,-0.013249217460158391,8.866331547238417e-05
33.767751156170675,33.89300478586867,-2.3875268669985905,-0.013234759125394735,8.517362944152071e-05
33.934094757925216,34.05933383493572,-2.389727158041627,-0.01322088129517418,8.168373407286009e-05
34.10043835967975,34.22566291388411,-2.391925189077894,-0.013207584003184003,7.819364301699687e-05
34.26678196143428,34.39199202140836,-2.3941210566700337,-0.013194867280840405,7.470336992500639e-05
34.43312556318882,34.55832115620664,-2.3963148573857787,-0.01318273115728763,7.121292844835621e-05
34.59946916494336,34.72465031698071,-2.3985066877975667,-0.013171175659400625,6.772233223880781e-05
34.76581276669789,34.89097950243566,-2.400696644482161,-0.013160200811782818,6.423159494832786e-05
34.932156368452425,35.05730871127981,-2.402884824020273,-0.013149806636766126,6.07407302289919e-05
35.09849997020696,35.223637942224556,-2.4050713229961813,-0.013139993154412277,5.724975173289277e-05
35.2648435719615,35.38996719398416,-2.4072562379973492,-0.01313076038251193,5.375867311204683e-05
35.43118717371603,35.556296465275565,-2.4094396656140478,-0.013122108336585114,5.0267508018302804e-05
35.59753077547057,35.72262575481834,-2.4116217024389743,-0.0131140370298799,4.6776270103245706e-05
35.7638743772251,35.888955061334414,-2.413802445066873,-0.013106546473374614,4.3284973018106145e-05
35.930217978979634,36.05528438354797,-2.4159819900941555,-0.013099636675776516,3.979363041366667e-05
36.096561580734175,36.221613720185275,-2.41816043411852,-0.01309330764352179,3.630225594016846e-05
36.26290518248871,36.38794306997445,-2.4203378737385703,-0.01308755938077688,3.281086324721937e-05
36.42924878424324,36.55427243164537,-2.4225144055534376,-0.013082391889437162,2.9319465983700507e-05
