elapsed_s,publish_time_s,odometry_time_s,commissioned_delay_ms,x_m,y_m,yaw_rad,speed_mps,yaw_rate_radps,progress_m,lateral_error_m,yaw_error_rad,reference_speed_mps,published_speed_command_mps,published_steering_command_rad,next_speed_command_mps,next_steering_command_rad,solver_success,solver_status,solver_iterations,solver_time_s,mpc_total_compute_s,cycle_compute_s,deadline_met,constraint_violation,fallback_reason
130.8,137.738,137.729,4.5,-127.93727417734026,34.78773302296861,-0.8743520219444947,5.386456777037793,0.0833380178757654,692.8515414363803,0.00549922896334175,-0.003277026109939296,5.4166666667,5.493528761953287,0.026333248088757498,5.490653111086628,0.02548767161116316,True,Solve_Succeeded,2,0.02428794099978404,0.027595737999945413,0.027840554001159035,True,5.474284581197253e-08,
130.9,137.838,137.831,4.5,-127.5830886532728,34.367781307377015,-0.865980923410223,5.3875176983903765,0.08108512930855946,693.400947393232,0.003754839333840309,-0.003049904064243436,5.4166666667,5.490653111086628,0.02548767161116316,5.487275264026198,0.024487262352054506,True,Solve_Succeeded,2,0.024307189996761736,0.028652235996560194,0.029071533994283527,True,5.081566101239332e-08,
131.0,137.938,137.933,4.5,-127.22538901563561,33.950690915827195,-0.8578689695177651,5.388355121976044,0.07834399041578495,693.9504360647913,0.002162985912498091,-0.002730177385113941,5.4166666667,5.487275264026198,0.024487262352054506,5.48357505366205,0.023369637280101097,True,Solve_Succeeded,2,0.027037376996304374,0.030730014994333033,0.031022314993606415,True,4.804800024515998e-08,
131.1,138.038,138.035,4.5,-126.86433203658159,33.536406607484516,-0.8500664308421522,5.388946768212937,0.07511918532623513,694.4999859254173,0.0007608552894588904,-0.002367655951177383,5.4166666667,5.48357505366205,0.023369637280101097,5.479736314577737,0.022176884747363255,True,Solve_Succeeded,2,0.024802577994705644,0.028712375999020878,0.02894858500076225,True,3.799013104099913e-08,
131.2,138.138,138.137,4.5,-126.50009388432996,33.124853452790134,-0.8426184280045804,5.3892801926131995,0.07149589247318364,695.0495735247507,-0.0004408182608973932,-0.002007295319223501,5.4166666667,5.479736314577737,0.022176884747363255,5.475919583830841,0.02095328097862315,True,Solve_Succeeded,2,0.024712238999200054,0.02850525899702916,0.02913539099972695,True,3.7715916612057754e-08,
131.3,138.238,138.205,4.5,-126.25559410049017,32.85195743513415,-0.8378691785104949,5.389346798205118,0.06835097588902973,695.4159742874529,-0.0011343350761991063,-0.0017874190030734427,5.4166666667,5.475919583830841,0.02095328097862315,5.4722704389756816,0.019517845794699007,True,Solve_Succeeded,2,0.030263235996244475,0.034499998997489456,0.03503873800218571,True,3.7433591337787675e-08,
131.4,138.338,138.307,4.5,-125.88648169808047,32.4447426773336,-0.8310801368921317,5.389257367318529,0.06437769787220599,695.9655712141456,-0.002034042393018744,-0.0014990860270758244,5.4166666667,5.4722704389756816,0.019517845794699007,5.468925384359623,0.018409401201302314,True,Solve_Succeeded,2,0.0412600339986966,0.046980764003819786,0.047346860003017355,True,3.906643097906226e-08,
131.5,138.438,138.409,4.5,-125.51471110623127,32.03998164059882,-0.824715143208061,5.388940567360543,0.059975030585394454,696.5151428246957,-0.0027923332891283638,-0.0012832367324666638,5.4166666667,5.468925384359623,0.018409401201302314,5.466014375343601,0.017500998733933862,True,Solve_Succeeded,2,0.03351667399692815,0.038327813999785576,0.03869685699464753,True,3.9483471603318776e-08,
131.6,138.538,138.511,4.5,-125.14049222523612,31.63754160673701,-0.8187957714741513,5.388417112247702,0.05598003666413427,697.0646682981352,-0.00346012921248404,-0.001162132556927431,5.4166666667,5.466014375343601,0.017500998733933862,5.463642942141857,0.016775622394765217,True,Solve_Succeeded,2,0.03709387200069614,0.04168470799777424,0.04203350099851377,True,2.836581192156018e-08,
131.7,138.638,138.613,4.5,-124.76401871828097,31.237295935855077,-0.8132515086332223,5.387716011794312,0.05275009038903755,697.614128703058,-0.004072265340123874,-0.0010660938841809964,5.4166666667,5.463642942141857,0.016775622394765217,5.461869520726108,0.016216478447080858,True,Solve_Succeeded,2,0.03309509199607419,0.03743414200289408,0.03782678200514056,True,2.871228677037152e-08,
131.8,138.738,138.715,4.5,-124.38544781817146,30.839142354936378,-0.8080021611014209,5.386878436036931,0.050255693180256675,698.1635085494914,-0.0046204772272791066,-0.0009158802633694174,5.4166666667,5.461869520726108,0.016216478447080858,5.4607322622201515,0.01584307680943213,True,Solve_Succeeded,2,0.02450795399636263,0.02765078300581081,0.02798852299747523,True,2.908094565157171e-08,
131.9,138.838,138.817,4.5,-124.00490152196059,30.443001570143995,-0.802977197300696,5.385953858163094,0.04838690310175495,698.712797309722,-0.005055440071502987,-0.0006420029312237396,5.4166666667,5.4607322622201515,0.01584307680943213,5.460234954160413,0.015676816518409006,True,Solve_Succeeded,2,0.024735042003158014,0.02786566199938534,0.0281107789996895,True,2.9557164715754425e-08,
132.0,138.938,138.919,4.5,-123.62247111000566,30.048814385508333,-0.7981133684740538,5.384986530384845,0.04712471471725112,699.2619894112139,-0.005292211975806182,-0.00018230056720813792,5.4166666667,5.460234954160413,0.015676816518409006,5.4603527565952215,0.015712508048510827,True,Solve_Succeeded,2,0.025486881997494493,0.028422660994692706,0.028672175998508465,True,3.021170602579559e-08,
132.1,139.038,139.021,4.5,-123.23821872365016,29.65654165312806,-0.7933454551751684,5.3840196487812015,0.04651605285237432,699.8110836428211,-0.005215819419118573,0.0004729728724346405,5.4166666667,5.4603527565952215,0.015712508048510827,5.461037917548524,0.015920936813860965,True,Solve_Succeeded,2,0.024761150998529047,0.028053432994056493,0.028528198999993037,True,3.1109282261354565e-08,
132.2,139.138,139.123,4.5,-122.85217644983734,29.266166533339074,-0.7886044211025202,5.383092925550507,0.046576000637540416,700.3600811053561,-0.004814954217500501,0.0009541881924312047,5.4166666667,5.461037917548524,0.015920936813860965,5.462227053270083,0.016266039807390328,True,Solve_Succeeded,2,0.02426272400043672,0.028442743001505733,0.02882636400318006,True,3.2247842618460254e-08,
132.3,139.238,139.225,4.5,-122.4643467275837,28.87769571396202,-0.7838239710594275,5.3822412437562335,0.0472387851015231,700.9089884912487,-0.004209227153805279,0.001231664753220674,5.4166666667,5.462227053270083,0.016266039807390328,5.463847777442908,0.01671880092141877,True,Solve_Succeeded,2,0.024846580003213603,0.02855893599917181,0.028913986003317405,True,3.3270942445540186e-08,
132.4,139.338,139.327,4.5,-122.07470580831735,28.491157599520783,-0.7789481269445819,5.381494913488273,0.048384475135356875,701.4578161121434,-0.0034946364399415274,0.0013606946131308195,5.4166666667,5.463847777442908,0.01671880092141877,5.465823150185429,0.017260429184977773,True,Solve_Succeeded,2,0.02345755299757002,0.027263771000434645,0.02767120900534792,True,3.422643946038306e-08,
132.5,139.438,139.429,4.5,-121.68320921709261,28.10659844680307,-0.7739335811911426,5.380878397498091,0.049896267688924294,702.0065768197435,-0.002740325101701467,0.001383824685985524,5.4166666667,5.465823150185429,0.017260429184977773,5.46806486762311,0.01787879723382427,True,Solve_Succeeded,2,0.027389863003918435,0.03017059400008293,0.03042230400023982,True,4.904309758302361e-08,
132.6,139.538,139.531,4.5,-121.28979713887846,27.72407864075796,-0.7687473942419298,5.380408964238724,0.05169148216944525,702.5552853065092,-0.001995111076295137,0.0013331735957711202,5.4166666667,5.46806486762311,0.01787879723382427,5.4704946727681945,0.018576884232912247,True,Solve_Succeeded,2,0.023688981993473135,0.027329548996931408,0.027782924997154623,True,4.9825570336281544e-08,
132.7,139.638,139.633,4.5,-120.8943984941872,27.343670201600265,-0.763363308062185,5.380096472807534,0.05372073514092929,703.1039573858842,-0.0012921931828627374,0.0012341353259227583,5.4166666667,5.4704946727681945,0.018576884232912247,5.473011042501985,0.01935838729976485,True,Solve_Succeeded,2,0.024799357997835614,0.028356750000966713,0.028702216004603542,True,5.0976649568212906e-08,
132.8,139.738,139.735,4.5,-120.49693338123987,26.9654555654995,-0.7577575258685211,5.379946121731122,0.0559820374780981,703.6526094966154,-0.0006517762865189307,0.0011096169984025073,5.4166666667,5.473011042501985,0.01935838729976485,5.475501998265647,0.020207632011859763,True,Solve_Succeeded,2,0.02510187099687755,0.028892305999761447,0.029189777000283357,True,5.250709644855078e-08,
132.9,139.838,139.837,4.5,-120.0973140509535,26.589528259380565,-0.7519051636496197,5.3799544396228285,0.0584927218483081,704.2012579479408,-8.128255990281916e-05,0.0009836099287026112,5.4166666667,5.475501998265647,0.020207632011859763,5.477849755947533,0.021086170120251713,True,Solve_Succeeded,2,0.02481523899768945,0.028081258002202958,0.02839715099980822,True,5.417240256377909e-08,
133.0,139.938,139.905,4.5,-119.82965818671987,26.34023199447143,-0.7478529563995113,5.380050858075215,0.06070334549667762,704.5670292336165,0.00026184240945693107,0.00091199008326881,5.4166666667,5.477849755947533,0.021086170120251713,5.479984082219965,0.022100866512732503,True,Solve_Succeeded,2,0.024970502003270667,0.027846943004988134,0.028246245004993398,True,5.5841960389102496e-08,
133.1,140.038,140.007,4.5,-119.4262344085064,25.968357517419065,-0.7415384790525548,5.380298896012467,0.06351964370344072,705.1157055259358,0.0007344658060855107,0.0008327351011083728,5.4166666667,5.479984082219965,0.022100866512732503,5.481722684864965,0.022855742769651154,True,Solve_Succeeded,2,0.02521354199416237,0.028021807003824506,0.02830179300508462,True,6.535602636859039e-08,
133.2,140.138,140.109,4.5,-119.02039289668245,25.599076377649027,-0.7349225988827608,5.380664048795181,0.06662756164644111,705.6644165366622,0.001175719014770404,0.0008046065154339032,5.4166666667,5.481722684864965,0.022855742769651154,5.482975159797231,0.023405879622557413,True,Solve_Succeeded,2,0.025214809997123666,0.02887896700121928,0.02917590699507855,True,6.35387307212909e-08,
133.3,140.238,140.211,4.5,-118.61202723210504,25.232524870651407,-0.7279962401504259,5.381130538707042,0.06936586668869384,706.2131734047574,0.0016200318685330281,0.0008359932638972722,5.4166666667,5.482975159797231,0.023405879622557413,5.483656421315758,0.02373660091359195,True,Solve_Succeeded,2,0.025361136998981237,0.029835019995516632,0.030255669997131918,True,5.964392713053712e-08,
133.4,140.338,140.313,4.5,-118.20104615161112,24.86883045967849,-0.7208212396181342,5.381670250094341,0.07139426735805021,706.7619854605364,0.002084706256356394,0.000864486085390137,5.4166666667,5.483656421315758,0.02373660091359195,5.483713683367715,0.0238308264341234,True,Solve_Succeeded,2,0.02489520699600689,0.02930300099978922,0.029558579000877216,True,5.5185914504818356e-08,
133.5,140.438,140.415,4.5,-117.78738952293772,24.508094884983304,-0.7134762108529624,5.382247851993611,0.0726423792787997,707.3108587903777,0.002546850613827553,0.000811058010866672,5.4166666667,5.483713683367715,0.0238308264341234,5.483126032120259,0.02364904804302039,True,Solve_Succeeded,2,0.026049838998005725,0.029146676002710592,0.02941060900047887,True,5.236604216918295e-08,
133.6,140.538,140.517,4.5,-117.37103093099459,24.15039047224545,-0.706043204830311,5.382823557650502,0.0730909568758232,707.8597952888512,0.0029391281122527826,0.0005934465214633144,5.4166666667,5.483126032120259,0.02364904804302039,5.481911760774221,0.023163630903773928,True,Solve_Succeeded,2,0.024678752997715492,0.02787715700105764,0.02817331499682041,True,5.248802725787982e-08,
133.7,140.638,140.619,4.5,-116.95197801884353,23.795758025372916,-0.6986085029128039,5.383358580242703,0.07266674219075914,708.4087920519266,0.0031482032733351592,0.00012540180014231073,5.4166666667,5.481911760774221,0.023163630903773928,5.480135351809383,0.022381284681996624,True,Solve_Succeeded,2,0.025349957999424078,0.028335695998976007,0.0286444390003453,True,4.7712180872849785e-08,
133.8,140.738,140.721,4.5,-116.53027394996093,23.444202690634025,-0.6912676473428128,5.383815771671374,0.07127855913809192,708.9578409314707,0.003011033574495169,-0.0006830986928638705,5.4166666667,5.480135351809383,0.022381284681996624,5.477879836533186,0.02133987969081858,True,Solve_Succeeded,2,0.02531267200538423,0.02838085799885448,0.028718738998577464,True,5.0126255146665244e-08,
133.9,140.838,140.823,4.5,-116.1059991324544,23.095689034150848,-0.6841222803035779,5.3841625167844995,0.06890713012446566,709.5069270904079,0.0024176342755451233,-0.001417573042087894,5.4166666667,5.477879836533186,0.02133987969081858,5.475266490000805,0.020086014484471153,True,Solve_Succeeded,2,0.02588962700247066,0.030069245003687683,0.03033239799697185,True,5.0666161932610976e-08,
134.0,140.938,140.925,4.5,-115.6792702172283,22.750139197809645,-0.6772699630892414,5.384369781975888,0.06564189609309865,710.05603408947,0.0015135205329528008,-0.001832576682927689,5.4166666667,5.475266490000805,0.020086014484471153,5.472437339094091,0.018658749521329582,True,Solve_Succeeded,2,0.02534488800301915,0.028148272998805624,0.028820355000789277,True,4.821280974454112e-08,
134.1,141.038,141.027,4.5,-115.25023529794863,22.407435501884972,-0.6707948844412118,5.384417012182393,0.06163553035353704,710.6051460964151,0.00045041164042191066,-0.0020112102799628717,5.4166666667,5.472437339094091,0.018658749521329582,5.469546038139325,0.0170883272559521,True,Solve_Succeeded,2,0.024910116000683047,0.028219457999512088,0.028605683000932913,True,4.428393562960764e-08,
134.2,141.138,141.129,4.5,-114.81906698948154,22.067426307356385,-0.6647635118537041,5.384289688401228,0.057048667620291184,711.154246637022,-0.0006608459875718877,-0.0020194426557296197,5.4166666667,5.469546038139325,0.0170883272559521,5.466751031561124,0.015396568583506864,True,Solve_Succeeded,2,0.026562024002487306,0.02981673099566251,0.030087207996984944,True,3.997194752969335e-08,
134.3,141.238,141.231,4.5,-114.38595558171838,21.729930601636394,-0.659232550540274,5.383995538729213,0.05196548533240252,711.7033197724845,-0.001742809759658406,-0.001913964150141001,5.4166666667,5.466751031561124,0.015396568583506864,5.4641981078453155,0.0136021794537082,True,Solve_Succeeded,2,0.02516633600316709,0.02883998600009363,0.02933437199681066,True,2.4967953926591235e-08,
134.4,141.338,141.333,4.5,-113.95110444140481,21.39474214994706,-0.654245592922871,5.383540210825366,0.04649654441054706,712.2523503577127,-0.002745693474037163,-0.0017387256588852207,5.4166666667,5.4641981078453155,0.0136021794537082,5.4619901742813495,0.011694379763195317,True,Solve_Succeeded,2,0.026106097000592854,0.029253927001263946,0.029531849002523813,True,2.061875292724835e-08,
134.5,141.438,141.435,4.5,-113.51472509570483,21.06163397333306,-0.6498370854059003,5.382947816763221,0.04071310058150703,712.8013248180574,-0.0036411282462897204,-0.0015288079680737532,5.4166666667,5.4619901742813495,0.011694379763195317,5.460195801419339,0.009682717432805832,True,Solve_Succeeded,2,0.026232493000861723,0.029481912999472115,0.029735918004007544,True,1.8067813911670783e-08,
134.6,141.538,141.537,4.5,-113.0770355209091,20.73035917820179,-0.6460455285441769,5.382242752234783,0.034534185760693746,713.3502319510476,-0.004420728460241269,-0.0013235307868115775,5.4166666667,5.460195801419339,0.009682717432805832,5.458840225285151,0.007642217332971131,True,Solve_Succeeded,2,0.026343942001403775,0.029098593004164286,0.0294724010018399,True,1.6932387936208215e-08,
134.7,141.638,141.605,4.5,-112.78462438458702,20.510397598402474,-0.6438825861983127,5.3817269934977325,0.02925308439509182,713.7161284278171,-0.004880116247874934,-0.0012117208913161594,5.4166666667,5.458840225285151,0.007642217332971131,5.457868906179359,0.005259984008594223,True,Solve_Succeeded,2,0.02514834000612609,0.02823020899813855,0.028675883004325442,True,1.6359274823685155e-08,
