profile_name,split,sample_index,nominal_time_s,anchor_time_s,anchor_relative_s,actual_dt_s,command_publish_time_s,commissioned_delay_ms,speed_command_mps,steering_command_rad,x_m,y_m,vx_world_mps,vy_world_mps,speed_longitudinal_mps,yaw_rad,yaw_unwrapped_rad,yaw_rate_radps
train_steering_chirp,train,609,60.900000000000006,5868.2128666666995,60.899999999999636,0.0999999999994543,5868.208,4.8666667000000015,0.5866666436195374,-0.0,147.34463217164728,81.64760243103521,1.2344804123713107,0.6489728439279049,1.394671158527077,0.4840112096095459,0.48401120960954575,2.3208036489860755e-06
train_steering_chirp,train,610,61.0,5868.3128666667,61.0,0.1000000000003638,5868.308,4.8666667000000015,0.5333333611488342,-0.0,147.46577011489,81.71128707115652,1.1901488829359756,0.6256671724897219,1.3445868413931557,0.48401094055825444,0.48401094055825433,1.7023377919917343e-06
train_steering_chirp,train,611,61.1,5868.4128666667,61.100000000000364,0.1000000000003638,5868.408,4.8666667000000015,0.47999998927116394,-0.0,147.58247063687168,81.77263883729265,1.145703725982618,0.6023051665088637,1.2943757341645141,0.484010690232628,0.4840106902326278,-3.3795676253837847e-06
train_steering_chirp,train,612,61.2,5868.5128666667,61.19999999999982,0.0999999999994543,5868.508,4.8666667000000015,0.4266666769981384,-0.0,147.69472264393661,81.83165189362622,1.1011515674347492,0.5788833886032292,1.2440421021552286,0.4840104566864385,0.4840104566864384,-3.998069738515426e-06
train_steering_chirp,train,613,61.300000000000004,5868.6128666667,61.30000000000018,0.1000000000003638,5868.608,4.8666667000000015,0.3733333349227905,-0.0,147.80251405938836,81.88831989897301,1.0564880296878003,0.555403148778066,1.1935826801803056,0.4840102456724198,0.48401024567241985,-3.812735587737334e-06
train_steering_chirp,train,614,61.400000000000006,5868.7128666666995,61.399999999999636,0.0999999999994543,5868.708,4.8666667000000015,0.3199999928474426,-0.0,147.90583401677625,81.9426371507028,1.0117281214615697,0.5318709492510405,1.1430137786909293,0.4840100388557409,0.48401003885574095,-3.4780637348258945e-06
train_steering_chirp,train,615,61.5,5868.8128666667,61.5,0.1000000000003638,5868.808,4.8666667000000015,0.2666666805744171,-0.0,148.00467346158615,81.99459888240501,0.9668839571171233,0.5082892093030673,1.0923472463156405,0.4840098448167871,0.484009844816787,3.855282909563893e-06
train_steering_chirp,train,616,61.6,5868.9128666667,61.600000000000364,0.1000000000003638,5868.908,4.8666667000000015,0.2133333384990692,-0.0,148.09902093390593,82.04419908681699,0.921929405564348,0.4846623313452576,1.0415620020654845,0.48400966007450297,0.4840096600745029,-3.777660499886551e-06
train_steering_chirp,train,617,61.7,5869.0128666667,61.69999999999982,0.0999999999994543,5869.008,4.8666667000000015,0.1599999964237213,-0.0,148.1888667140504,82.09143264829511,0.8768914290128191,0.46098427699626715,0.9906791013137266,0.48400947649627346,0.4840094764962734,-3.2402181819650527e-06
train_steering_chirp,train,618,61.800000000000004,5869.1128666667,61.80000000000018,0.1000000000003638,5869.108,4.8666667000000015,0.1066666692495346,-0.0,148.27418703656454,82.13628707569421,0.8317753952524575,0.43726582771746886,0.9397083122454698,0.4840093092150046,0.4840093092150045,-2.6124279424191497e-06
train_steering_chirp,train,619,61.900000000000006,5869.2128666666995,61.899999999999636,0.0999999999994543,5869.208,4.8666667000000015,0.0533333346247673,-0.0,148.3549750570931,82.17875877556408,0.786490821158887,0.41345902996737555,0.8885472306524302,0.48400916090973745,0.4840091609097372,-2.29480254613133e-06
