elapsed_s,publish_time_s,odometry_time_s,commissioned_delay_ms,delay_prediction_steps,delay_prediction_model,x_m,y_m,yaw_rad,speed_mps,yaw_rate_radps,predicted_start_x_m,predicted_start_y_m,predicted_start_yaw_rad,predicted_start_speed_mps,projected_start_speed_mps,predicted_start_yaw_rate_radps,progress_m,lateral_error_m,yaw_error_rad,reference_speed_mps,published_speed_command_mps,published_steering_command_rad,next_speed_command_mps,next_steering_command_rad,first_delta_speed_mps,first_delta_yaw_rad,desired_next_speed_mps,desired_next_yaw_rad,raw_steering_command_rad,steering_command_saturated,solver_success,solver_status,solver_iterations,solver_time_s,mpc_total_compute_s,cycle_compute_s,deadline_met,constraint_violation,objective,warm_start_source,fallback_reason
39.1,54.031,54.021,4.4833333,1,learned_h2,148.39497218187466,79.2022979547571,1.443940101181856,5.551009362494909,0.01860929078419341,148.47468757877988,79.83268140185278,1.4460780269459088,5.54912263851513,5.54912263851513,0.018758733278782216,189.12334478086004,-0.006645754101084008,-0.0015491165245100635,5.4166666667,5.485730144717701,0.007920770962436884,5.485481605406561,0.00777558320555253,-0.06364103310856854,0.005912472874338584,5.485481605406561,1.4519904998202473,0.00777558320555253,False,True,Solve_Succeeded,9,0.020713204001367558,0.02392153000255348,0.02442667899595108,True,4.547473508864641e-13,0.06594356160761035,shifted_warm_start,
39.2,54.131,54.123,4.4833333,1,learned_h2,148.46608132336044,79.76388162152438,1.4456938801437367,5.5503929854602365,0.01564121581365407,148.54341683253813,80.3833069608127,1.4474871531871216,5.548546529639569,5.548546529639569,0.016319154849665347,189.68939951497796,-0.007522201304792453,-0.0015535999292846103,5.4166666667,5.485481605406561,0.00777558320555253,5.485199209078686,0.00799555206655339,-0.06334732056088328,0.006079734916231213,5.485199209078686,1.4535668881033528,0.00799555206655339,False,True,Solve_Succeeded,9,0.016544675003387965,0.0222617760009598,0.022978203996899538,True,4.263256414560601e-13,0.06845101810255898,shifted_warm_start,
39.3,54.231,54.225,4.4833333,1,learned_h2,148.53628117754192,80.32551063289162,1.4471586318257008,5.549660143420612,0.013096797741933596,148.61142008668668,80.93394317186616,1.4486950556146194,5.547854529808862,5.547854529808862,0.01488571611861204,190.25538614159316,-0.008407777726056,-0.0015962419186303922,5.4166666667,5.485199209078686,0.00799555206655339,5.484872068993843,0.008453979926199312,-0.06298246081501913,0.006428318709027885,5.484872068993843,1.4551233743236474,0.008453979926199312,False,True,Solve_Succeeded,9,0.01309568799479166,0.015455885994015262,0.015877911006100476,True,4.263256414560601e-13,0.07320636933999504,shifted_warm_start,
39.4,54.331,54.327,4.4833333,1,learned_h2,148.6057143233796,80.88715411470389,1.4484050238722963,5.548847510775742,0.011272237965848269,148.67878941086803,81.48457128099832,1.4497713791580276,5.547093949381108,5.547093949381108,0.014142344714750637,190.82129122102367,-0.009370048551397994,-0.0018342864408111836,5.4166666667,5.484872068993843,0.008453979926199312,5.484523931145085,0.009093344438562613,-0.06257001823602329,0.006914484857113507,5.484523931145085,1.456685864015141,0.009093344438562613,False,True,Solve_Succeeded,9,0.015984712001227308,0.018341593000513967,0.018748296999547165,True,4.263256414560601e-13,0.08021190617224061,shifted_warm_start,
39.5,54.431,54.429,4.4833333,1,learned_h2,148.674461258858,81.44879774792382,1.4496108290743397,5.548111749300938,0.011438618010798162,148.74545687502243,82.03521207665707,1.4510322832569957,5.546409668149433,5.546409668149433,0.015507258181212714,191.38711067231665,-0.01049528673919153,-0.002127751113268239,5.4166666667,5.484523931145085,0.009093344438562613,5.484208970006399,0.009571704979879065,-0.06220069814303391,0.0072782252544470166,5.484208970006399,1.4583105085114427,0.009571704979879065,False,True,Solve_Succeeded,9,0.014825481004663743,0.017622179999307264,0.01800561900017783,True,4.263256414560601e-13,0.08638579773973284,shifted_warm_start,
39.6,54.531,54.497,4.4833333,1,learned_h2,148.71988255065213,81.82323640395546,1.4506158294844864,5.547715372023385,0.015875367967253348,148.81107608673065,82.58598655445807,1.453056025393777,5.546041420735406,5.546041420735406,0.020709808683677795,191.76428233173505,-0.011310290273602256,-0.002130402109540519,5.4166666667,5.484208970006399,0.009571704979879065,5.484004781307368,0.009227203896021975,-0.06203663942803842,0.00701627020109092,5.484004781307368,1.460072295594868,0.009227203896021975,False,True,Solve_Succeeded,9,0.011611153997364454,0.0140186300050118,0.014660124004876707,True,4.263256414560601e-13,0.0843590887515174,shifted_warm_start,
39.7,54.631,54.599,4.4833333,1,learned_h2,148.78719975321746,82.3849507683064,1.4525118866988054,5.547320977588873,0.019937535029653224,148.87547657392693,83.13682036325207,1.4553674439805269,5.545669586111097,5.545669586111097,0.022625855891431186,192.32999689670984,-0.01243272774178428,-0.00175789732789422,5.4166666667,5.484004781307368,0.009227203896021975,5.483777929011102,0.008534113157384872,-0.061891657099995355,0.006489251187427627,5.483777929011102,1.4618566951679546,0.008534113157384872,False,True,Solve_Succeeded,9,0.0116234480010462,0.014506751002045348,0.014852102998702321,True,3.979039320256561e-13,0.07882531965615808,shifted_warm_start,
39.8,54.731,54.701,4.4833333,1,learned_h2,148.85333230064603,82.94677782314047,1.4547745205931608,5.547158818092367,0.02148979547864382,148.9386005491037,83.68780469430966,1.4576995278559588,5.545484675163512,5.545484675163512,0.022189554176538836,192.89568254240962,-0.013231408918312032,-0.001033143434960637,5.4166666667,5.483777929011102,0.008534113157384872,5.48364428193575,0.0077634899895229455,-0.061840393227761865,0.0059032773182178064,5.48364428193575,1.4636028051741765,0.0077634899895229455,False,True,Solve_Succeeded,9,0.011497638006403577,0.014058523003768642,0.014536939001118299,True,4.263256414560601e-13,0.07267416657899142,shifted_warm_start,
39.9,54.831,54.803,4.4833333,1,learned_h2,148.91816314351829,83.50874598306144,1.4570998153336316,5.547060334817399,0.021284377426792067,149.00050246352868,84.23892547084799,1.4599067739785014,5.545349237229348,5.545349237229348,0.021027044949848833,193.46135703414484,-0.013594776730631223,-0.0002598477224835527,5.4166666667,5.48364428193575,0.0077634899895229455,5.483534822740005,0.0070776198939927724,-0.06181441448934308,0.005381748806729902,5.483534822740005,1.4652885227852313,0.0070776198939927724,False,True,Solve_Succeeded,9,0.012796176000847481,0.015314411000872497,0.0157010260008974,True,4.263256414560601e-13,0.06733226487860555,shifted_warm_start,
40.0,54.931,54.905,4.4833333,1,learned_h2,148.98171770386216,84.07084797585883,1.459280972064721,5.546864071485812,0.01971797618428676,149.06133674578194,84.79014136821029,1.461820183797862,5.5451302489843215,5.5451302489843215,0.01904486567799073,194.02701934197444,-0.013556795505572455,0.0003554571140791385,5.4166666667,5.483534822740005,0.0070776198939927724,5.483371777055812,0.006680488761898617,-0.06175847192850951,0.005079774410213208,5.483371777055812,1.466899958208075,0.006680488761898617,False,True,Solve_Succeeded,9,0.01100537399906898,0.013531059994420502,0.01389600099355448,True,3.979039320256561e-13,0.06435776529908023,shifted_warm_start,
40.1,55.031,55.007,4.4833333,1,learned_h2,149.0441239532931,84.63305465186966,1.4611523551938665,5.546523679849827,0.016692959086485357,149.12134205475695,85.34140705988577,1.4632701777303412,5.544783720026092,5.544783720026092,0.016154069294531143,194.5926578379535,-0.01325559778836774,0.0006474384156067714,5.4166666667,5.483371777055812,0.006680488761898617,5.483143680761974,0.006792717665852074,-0.06164003926411776,0.005165112105508877,5.483143680761974,1.4684352898358501,0.006792717665852074,False,True,Solve_Succeeded,9,0.014728583999385592,0.01715255900489865,0.01759773500089068,True,4.547473508864641e-13,0.06540522780548166,shifted_warm_start,
40.2,55.131,55.109,4.4833333,1,learned_h2,149.10556469844377,85.19532188887722,1.4627116526710862,5.545935465825059,0.01402452989600955,149.18059731269233,85.89267835925472,1.464521767191332,5.544197359741747,5.544197359741747,0.014749434516670469,195.15825114984256,-0.01288521368280024,0.0006141224675544342,5.4166666667,5.483143680761974,0.006792717665852074,5.482784317774889,0.0071566356630166595,-0.061413041966858616,0.005441831578484582,5.482784317774889,1.4699635987698165,0.0071566356630166595,False,True,Solve_Succeeded,9,0.012139809994550887,0.014536288996168878,0.01485739400231978,True,4.831690603168681e-13,0.06903603472322967,shifted_warm_start,
40.3,55.231,55.211,4.4833333,1,learned_h2,149.16619178818382,85.75759928870055,1.4640261877993006,5.544991490451974,0.011903845007008798,149.2392087830503,86.44389951631264,1.4655970521704518,5.543282031859974,5.543282031859974,0.013684526318853057,195.7237671653778,-0.012609259280310288,0.0003232099880725592,5.4166666667,5.482784317774889,0.0071566356630166595,5.482252044854648,0.0077776305179311535,-0.06102998700532631,0.005914029629450569,5.482252044854648,1.4715110817999024,0.0077776305179311535,False,True,Solve_Succeeded,9,0.012138081001467071,0.014235829999961425,0.014714872995682526,True,5.115907697472721e-13,0.07592090255373363,shifted_warm_start,
40.4,55.331,55.313,4.4833333,1,learned_h2,149.2261241649575,86.31983534055627,1.4651463298753067,5.543693976649372,0.010187900440105596,149.29725947627094,86.99502522210057,1.4665345854948248,5.542028256881046,5.542028256881046,0.012996052725816517,196.28916818405236,-0.01255836698153262,-0.00017452714945753733,5.4166666667,5.482252044854648,0.0077776305179311535,5.481547135023678,0.008644222761983872,-0.06048112185736755,0.006572977389461043,5.481547135023678,1.4731075628842858,0.008644222761983872,False,True,Solve_Succeeded,9,0.013550635005231015,0.01588913000159664,0.016174074000446126,True,5.400124791776761e-13,0.08679841394336284,shifted_warm_start,
40.5,55.431,55.415,4.4833333,1,learned_h2,149.2854573445871,86.88199326679268,1.4661103422479649,5.542270935790219,0.008756025713553902,149.354821667535,87.54605117326841,1.467359804723292,5.540662004442962,5.540662004442962,0.012646171931510302,196.85442790622812,-0.012837923143230059,-0.0008404468196461236,5.4166666667,5.481547135023678,0.008644222761983872,5.480794452202294,0.009761762106484127,-0.05986755224066772,0.007422742723544992,5.480794452202294,1.474782547446837,0.009761762106484127,False,True,Solve_Succeeded,9,0.017240464003407396,0.019907216999854427,0.020298511000873987,True,5.684341886080801e-13,0.10279121530906432,shifted_warm_start,
40.6,55.531,55.517,4.4833333,1,learned_h2,149.3442707595791,87.44406382639318,1.4669472386257199,5.541005361731613,0.007532271477716036,149.41195783511574,88.0970049733181,1.468093110879301,5.539473111373256,5.539473111373256,0.012600743909331902,197.4195451068438,-0.013534156314615294,-0.001645221861619195,5.4166666667,5.480794452202294,0.009761762106484127,5.480154848847416,0.011145435308189476,-0.0593182625258392,0.008474873484127697,5.480154848847416,1.4765679843634287,0.011145435308189476,False,True,Solve_Succeeded,9,0.013006303997826762,0.015618309000274166,0.016097836996777914,True,6.252776074688882e-13,0.12537420186738954,shifted_warm_start,
40.7,55.631,55.619,4.4833333,1,learned_h2,149.4025725356489,88.0060826140188,1.46819130279632,5.540312385456277,0.020336610071382457,149.4677815623442,88.64805516959926,1.4710069429707453,5.538750734158739,5.538750734158739,0.029271890977146057,197.9845554517808,-0.014657660524726517,-0.0020543580307008646,5.4166666667,5.480154848847416,0.011145435308189476,5.47958802053045,0.010305361791284506,-0.05916271362828995,0.007836090289369522,5.47958802053045,1.4788430332601148,0.010305361791284506,False,True,Solve_Succeeded,9,0.014317645996925421,0.01708337000309257,0.017456557994592004,True,6.536993168992922e-13,0.12431410261333987,shifted_warm_start,
40.8,55.731,55.721,4.4833333,1,learned_h2,149.4598201489254,88.56816521759329,1.4705381379808433,5.540141669963511,0.027858121713579365,149.5222596687841,89.19926089926561,1.4738332946381814,5.5386056409486635,5.5386056409486635,0.02997544219538345,198.54951977652,-0.015663230391058762,-0.0013721139769662383,5.4166666667,5.47958802053045,0.010305361791284506,5.479328901348624,0.009661891654188915,-0.05927673960003976,0.007346802266792924,5.479328901348624,1.4811800969049742,0.009661891654188915,False,True,Solve_Succeeded,9,0.01108088500041049,0.013590015994850546,0.014239882002584636,True,7.105427357601002e-13,0.12719120562605465,shifted_warm_start,
40.9,55.831,55.823,4.4833333,1,learned_h2,149.51554769958292,89.13040242116806,1.4734408649652515,5.54031431036473,0.02708604585930276,149.5751835021994,89.75065621082894,1.4764411090028298,5.538737446119958,5.538737446119958,0.026156352127441117,199.11448532450748,-0.01608456118320961,-0.00014519028049697624,5.4166666667,5.479328901348624,0.009661891654188915,5.479222943536829,0.009377597964764114,-0.05951450258312912,0.007130628292103865,5.479222943536829,1.4835717372949335,0.009377597964764114,False,True,Solve_Succeeded,9,0.012916981999296695,0.01522815300268121,0.015636449999874458,True,7.389644451905042e-13,0.13468565678136865,shifted_warm_start,
41.0,55.931,55.925,4.4833333,1,learned_h2,149.56965349321175,89.69281827432678,1.4763025889211536,5.540479076831041,0.025944590471559996,149.62652800540351,90.30221646462479,1.479171508660843,5.538797351653574,5.538797351653574,0.02599408853731775,199.6794708352508,-0.015824392111560746,0.0010297834054022736,5.4166666667,5.479222943536829,0.009377597964764114,5.479058980102038,0.009155833511699296,-0.059738371551535996,0.006962000900617404,5.479058980102038,1.4861335095614605,0.009155833511699296,False,True,Solve_Succeeded,9,0.012869837999460287,0.015362809004727751,0.015845864996663295,True,8.242295734817162e-13,0.1435935646835498,shifted_warm_start,
41.1,56.031,56.027,4.4833333,1,learned_h2,149.6222176610296,90.2553929832023,1.4789214336350909,5.540529639995193,0.023724845106588628,149.67658315880436,90.85389980547835,1.4814982488488244,5.538845904170733,5.538845904170733,0.023786143797482246,200.24446880734806,-0.014972298711608174,0.0019275784064969326,5.4166666667,5.479058980102038,0.009155833511699296,5.478906180097105,0.00962705837525599,-0.0599397240736282,0.007320315402544835,5.478906180097105,1.4888185642513692,0.00962705837525599,False,True,Solve_Succeeded,9,0.011517177998030093,0.0140281340063666,0.014423496002564207,True,8.810729923425242e-13,0.16004627069199018,shifted_warm_start,
41.2,56.131,56.129,4.4833333,1,learned_h2,149.67337246451729,90.8180965143031,1.4813187611614893,5.540451253797899,0.02175522861273603,149.72538292513178,91.40568065559783,1.4837069278844364,5.538767843908614,5.538767843908614,0.023187177883920773,200.80946315641756,-0.01374068595447482,0.002347105980776476,5.4166666667,5.478906180097105,0.00962705837525599,5.478701656644119,0.010523091002058336,-0.060066187264495655,0.00800164932444385,5.478701656644119,1.4917085772088803,0.010523091002058336,False,True,Solve_Succeeded,9,0.01194956200197339,0.01418804900458781,0.01460418200440472,True,9.094947017729282e-13,0.1822239180838507,shifted_warm_start,
41.3,56.231,56.231,4.4833333,1,learned_h2,149.72322414204677,91.38090361449098,1.483576678221759,5.540305535446311,0.020976534308129978,149.77296897257023,91.95754776296114,1.4859162589644281,5.538630406789761,5.538630406789761,0.0239341846496041,201.37444245000125,-0.01240740589704655,0.0023158182390883297,5.4166666667,5.478701656644119,0.010523091002058336,5.478489043844336,0.011752106571080828,-0.06014136294542532,0.00893618002418561,5.478489043844336,1.4948524389886138,0.011752106571080828,False,True,Solve_Succeeded,9,0.013404653996985871,0.016092395002488047,0.016405944996222388,True,9.663381206337363e-13,0.21028287995801606,shifted_warm_start,
41.4,56.331,56.299,4.4833333,1,learned_h2,149.75573849942472,91.75616117090755,1.485197830466689,5.540179239642505,0.023806411654756984,149.81908805718965,92.5095602285921,1.4886825612341947,5.5384959462078145,5.5384959462078145,0.028517458673800525,201.7510847131091,-0.011553186130377811,0.00223786088028044,5.4166666667,5.478489043844336,0.011752106571080828,5.4782551970276065,0.012716554807170589,-0.060240749180208275,0.009669536466248041,5.4782551970276065,1.4983520977004428,0.012716554807170589,False,True,Solve_Succeeded,9,0.011023080995073542,0.013901177000661846,0.014275007000833284,True,1.0231815394945443e-12,0.2380681391933183,shifted_warm_start,
41.5,56.431,56.401,4.4833333,1,learned_h2,149.80329730693776,92.31913702781785,1.4879364322408786,5.54002596167661,0.028537129013512484,149.8634651270806,93.06165819070112,1.4920053479193296,5.538307231883476,5.538307231883476,0.0331600779315503,202.3160339838843,-0.010321075669071407,0.0021682699513916326,5.4166666667,5.4782551970276065,0.012716554807170589,5.477959174047643,0.013400716050422456,-0.06034805783583262,0.01018976558417605,5.477959174047643,1.5021951135035057,0.013400716050422456,False,True,Solve_Succeeded,9,0.012262702999578323,0.014543803998094518,0.014874918997520581,True,1.0516032489249483e-12,0.2646732829641285,shifted_warm_start,
